source_name,VN,ZA,nuclide,old_flux_Bq,new_flux_Bq,removed
S_Passive_Bottom_W_Shield_73179_z005,Passive_Bottom_W_Shield,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_Passive_Bottom_W_Shield_73182_z000,Passive_Bottom_W_Shield,73182,Ta-182,0.000160465051,0.00016005085942846588,False
S_Passive_Bottom_W_Shield_73182_z009,Passive_Bottom_W_Shield,73182,Ta-182,0.000320930102,0.00032010171885693176,False
S_Passive_Bottom_W_Shield_74180_z000,Passive_Bottom_W_Shield,74180,W-180,0.0110852135,1.984602038929484e-22,True
S_Passive_Bottom_W_Shield_74180_z001,Passive_Bottom_W_Shield,74180,W-180,0.00554260676,9.923010212550567e-23,True
S_Passive_Bottom_W_Shield_74180_z002,Passive_Bottom_W_Shield,74180,W-180,0.00554260676,9.923010212550567e-23,True
S_Passive_Bottom_W_Shield_74180_z003,Passive_Bottom_W_Shield,74180,W-180,0.00739014235,1.3230680289368471e-22,True
S_Passive_Bottom_W_Shield_74180_z004,Passive_Bottom_W_Shield,74180,W-180,0.0184753559,3.3076700768179045e-22,True
S_Passive_Bottom_W_Shield_74180_z005,Passive_Bottom_W_Shield,74180,W-180,0.0147802847,2.6461360578736942e-22,True
S_Passive_Bottom_W_Shield_74180_z006,Passive_Bottom_W_Shield,74180,W-180,0.00554260676,9.923010212550567e-23,True
S_Passive_Bottom_W_Shield_74180_z007,Passive_Bottom_W_Shield,74180,W-180,0.00184753559,3.307670076817905e-23,True
S_Passive_Bottom_W_Shield_74180_z008,Passive_Bottom_W_Shield,74180,W-180,0.00923767794,1.6538350366186374e-22,True
S_Passive_Bottom_W_Shield_74180_z009,Passive_Bottom_W_Shield,74180,W-180,0.00554260676,9.923010212550567e-23,True
S_Passive_Bottom_W_Shield_74181_z000,Passive_Bottom_W_Shield,74181,W-181,0.000911230241,0.0009129905609001612,False
S_Passive_Bottom_W_Shield_74181_z001,Passive_Bottom_W_Shield,74181,W-181,0.000759358534,0.0007608254672498124,False
S_Passive_Bottom_W_Shield_74181_z002,Passive_Bottom_W_Shield,74181,W-181,0.00106310195,0.0010651556565543737,False
S_Passive_Bottom_W_Shield_74181_z003,Passive_Bottom_W_Shield,74181,W-181,0.00136684536,0.0013694858398473442,False
S_Passive_Bottom_W_Shield_74181_z004,Passive_Bottom_W_Shield,74181,W-181,0.00167058878,0.0016738160331596324,False
S_Passive_Bottom_W_Shield_74181_z005,Passive_Bottom_W_Shield,74181,W-181,0.000759358534,0.0007608254672498124,False
S_Passive_Bottom_W_Shield_74181_z006,Passive_Bottom_W_Shield,74181,W-181,0.000455615121,0.00045649528095104646,False
S_Passive_Bottom_W_Shield_74181_z007,Passive_Bottom_W_Shield,74181,W-181,0.000911230241,0.0009129905609001612,False
S_Passive_Bottom_W_Shield_74181_z008,Passive_Bottom_W_Shield,74181,W-181,0.000911230241,0.0009129905609001612,False
S_Passive_Bottom_W_Shield_74181_z009,Passive_Bottom_W_Shield,74181,W-181,0.00197433219,0.0019781462164526033,False
S_Passive_Bottom_W_Shield_74187_z000,Passive_Bottom_W_Shield,74187,W-187,0.716810703,0.716809926974419,False
S_Passive_Bottom_W_Shield_74187_z001,Passive_Bottom_W_Shield,74187,W-187,0.454472766,0.4544722739837803,False
S_Passive_Bottom_W_Shield_74187_z002,Passive_Bottom_W_Shield,74187,W-187,0.376879854,0.3768794459865504,False
S_Passive_Bottom_W_Shield_74187_z003,Passive_Bottom_W_Shield,74187,W-187,0.408286509,0.408286066985429,False
S_Passive_Bottom_W_Shield_74187_z004,Passive_Bottom_W_Shield,74187,W-187,0.41567631,0.4156758599851654,False
S_Passive_Bottom_W_Shield_74187_z005,Passive_Bottom_W_Shield,74187,W-187,0.404591608,0.4045911699855614,False
S_Passive_Bottom_W_Shield_74187_z006,Passive_Bottom_W_Shield,74187,W-187,0.365795153,0.3657947569869453,False
S_Passive_Bottom_W_Shield_74187_z007,Passive_Bottom_W_Shield,74187,W-187,0.363947703,0.36394730898701094,False
S_Passive_Bottom_W_Shield_74187_z008,Passive_Bottom_W_Shield,74187,W-187,0.389812006,0.38981158398608867,False
S_Passive_Bottom_W_Shield_74187_z009,Passive_Bottom_W_Shield,74187,W-187,0.48403197,0.48403144598272574,False
S_Passive_Cu_Inner_Liner_25054_z005,Passive_Cu_Inner_Liner,25054,Mn-54,6.05293659e-05,6.0536804785738896e-05,False
S_Passive_Cu_Inner_Liner_26055_z000,Passive_Cu_Inner_Liner,26055,Fe-55,1.91156422e-05,1.8982763689871902e-05,False
S_Passive_Cu_Inner_Liner_26055_z009,Passive_Cu_Inner_Liner,26055,Fe-55,1.91156422e-05,1.8982763689871902e-05,False
S_Passive_Cu_Inner_Liner_27056_z000,Passive_Cu_Inner_Liner,27056,Co-56,0.000232706901,0.000232690012854425,False
S_Passive_Cu_Inner_Liner_27056_z003,Passive_Cu_Inner_Liner,27056,Co-56,0.000232706901,0.000232690012854425,False
S_Passive_Cu_Inner_Liner_27056_z004,Passive_Cu_Inner_Liner,27056,Co-56,0.000465413802,0.00046538002570885,False
S_Passive_Cu_Inner_Liner_27056_z009,Passive_Cu_Inner_Liner,27056,Co-56,0.000232706901,0.000232690012854425,False
S_Passive_Cu_Inner_Liner_27057_z000,Passive_Cu_Inner_Liner,27057,Co-57,0.000138712287,0.00013867674263097412,False
S_Passive_Cu_Inner_Liner_27057_z005,Passive_Cu_Inner_Liner,27057,Co-57,6.93561436e-05,6.933837141546143e-05,False
S_Passive_Cu_Inner_Liner_27057_z009,Passive_Cu_Inner_Liner,27057,Co-57,0.000138712287,0.00013867674263097412,False
S_Passive_Cu_Inner_Liner_27058_z000,Passive_Cu_Inner_Liner,27058,Co-58,0.000252131878,0.0002521847452958873,False
S_Passive_Cu_Inner_Liner_27058_z004,Passive_Cu_Inner_Liner,27058,Co-58,0.00100852751,0.0010087389791831299,False
S_Passive_Cu_Inner_Liner_27058_z007,Passive_Cu_Inner_Liner,27058,Co-58,0.000756395633,0.000756554234887452,False
S_Passive_Cu_Inner_Liner_27058_z009,Passive_Cu_Inner_Liner,27058,Co-58,0.000504263755,0.0005043694895915649,False
S_Passive_Cu_Inner_Liner_27060_z000,Passive_Cu_Inner_Liner,27060,Co-60,1.99003327e-05,1.9899532377402193e-05,False
S_Passive_Cu_Inner_Liner_27060_z002,Passive_Cu_Inner_Liner,27060,Co-60,9.95016636e-06,9.949766198700697e-06,False
S_Passive_Cu_Inner_Liner_27060_z003,Passive_Cu_Inner_Liner,27060,Co-60,9.95016636e-06,9.949766198700697e-06,False
S_Passive_Cu_Inner_Liner_27060_z009,Passive_Cu_Inner_Liner,27060,Co-60,3.98006655e-05,3.979906485480037e-05,False
S_Passive_Cu_Inner_Liner_28059_z000,Passive_Cu_Inner_Liner,28059,Ni-59,5.20739083e-10,6.493027442467533e-10,False
S_Passive_Cu_Inner_Liner_28059_z001,Passive_Cu_Inner_Liner,28059,Ni-59,5.20739083e-10,6.493027442467533e-10,False
S_Passive_Cu_Inner_Liner_28059_z003,Passive_Cu_Inner_Liner,28059,Ni-59,5.20739083e-10,6.493027442467533e-10,False
S_Passive_Cu_Inner_Liner_28059_z004,Passive_Cu_Inner_Liner,28059,Ni-59,5.20739083e-10,6.493027442467533e-10,False
S_Passive_Cu_Inner_Liner_28059_z006,Passive_Cu_Inner_Liner,28059,Ni-59,1.04147817e-09,1.298605493481054e-09,False
S_Passive_Cu_Inner_Liner_28059_z007,Passive_Cu_Inner_Liner,28059,Ni-59,5.20739083e-10,6.493027442467533e-10,False
S_Passive_Cu_Inner_Liner_28059_z009,Passive_Cu_Inner_Liner,28059,Ni-59,1.04147817e-09,1.298605493481054e-09,False
S_Passive_Cu_Inner_Liner_28063_z000,Passive_Cu_Inner_Liner,28063,Ni-63,2.62565254e-06,2.5970613991567057e-06,False
S_Passive_Cu_Inner_Liner_28063_z001,Passive_Cu_Inner_Liner,28063,Ni-63,5.25130509e-07,5.19412280820452e-07,False
S_Passive_Cu_Inner_Liner_28063_z004,Passive_Cu_Inner_Liner,28063,Ni-63,5.25130509e-07,5.19412280820452e-07,False
S_Passive_Cu_Inner_Liner_28063_z005,Passive_Cu_Inner_Liner,28063,Ni-63,1.05026102e-06,1.0388245636191256e-06,False
S_Passive_Cu_Inner_Liner_28063_z006,Passive_Cu_Inner_Liner,28063,Ni-63,2.10052203e-06,2.077649117347143e-06,False
S_Passive_Cu_Inner_Liner_28063_z007,Passive_Cu_Inner_Liner,28063,Ni-63,1.05026102e-06,1.0388245636191256e-06,False
S_Passive_Cu_Inner_Liner_28063_z008,Passive_Cu_Inner_Liner,28063,Ni-63,3.67591356e-06,3.6358859627758313e-06,False
S_Passive_Cu_Inner_Liner_28063_z009,Passive_Cu_Inner_Liner,28063,Ni-63,2.10052203e-06,2.077649117347143e-06,False
S_Passive_Top_W_Aperture_Annulus_71171_z005,Passive_Top_W_Aperture_Annulus,71171,Lu-171,0.00264878012,0.002647659013835642,False
S_Passive_Top_W_Aperture_Annulus_71174_z005,Passive_Top_W_Aperture_Annulus,71174,Lu-174,3.16414256e-05,3.164075279256027e-05,False
S_Passive_Top_W_Aperture_Annulus_72172_z005,Passive_Top_W_Aperture_Annulus,72172,Hf-172,5.5822233e-05,5.5821049905184484e-05,False
S_Passive_Top_W_Aperture_Annulus_73177_z000,Passive_Top_W_Aperture_Annulus,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_Passive_Top_W_Aperture_Annulus_73177_z009,Passive_Top_W_Aperture_Annulus,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_Passive_Top_W_Aperture_Annulus_73179_z000,Passive_Top_W_Aperture_Annulus,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_Passive_Top_W_Aperture_Annulus_73179_z009,Passive_Top_W_Aperture_Annulus,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_Passive_Top_W_Aperture_Annulus_73182_z000,Passive_Top_W_Aperture_Annulus,73182,Ta-182,0.000160465051,0.00016005085942846588,False
S_Passive_Top_W_Aperture_Annulus_73182_z006,Passive_Top_W_Aperture_Annulus,73182,Ta-182,0.000160465051,0.00016005085942846588,False
S_Passive_Top_W_Aperture_Annulus_73182_z009,Passive_Top_W_Aperture_Annulus,73182,Ta-182,0.000160465051,0.00016005085942846588,False
S_Passive_Top_W_Aperture_Annulus_74180_z000,Passive_Top_W_Aperture_Annulus,74180,W-180,0.0110851889,1.9845976313974512e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z001,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00739012591,1.3230650834209e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z002,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00184753148,3.307662713028037e-23,True
S_Passive_Top_W_Aperture_Annulus_74180_z003,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00369506295,6.615325408152927e-23,True
S_Passive_Top_W_Aperture_Annulus_74180_z004,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00739012591,1.3230650834209e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z005,Passive_Top_W_Aperture_Annulus,74180,W-180,0.0110851889,1.9845976313974512e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z006,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00369506295,6.615325408152927e-23,True
S_Passive_Top_W_Aperture_Annulus_74180_z007,Passive_Top_W_Aperture_Annulus,74180,W-180,0.0110851889,1.9845976313974512e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z008,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00923765739,1.653831354723704e-22,True
S_Passive_Top_W_Aperture_Annulus_74180_z009,Passive_Top_W_Aperture_Annulus,74180,W-180,0.00554259443,9.922988121180962e-23,True
S_Passive_Top_W_Aperture_Annulus_74181_z000,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000911294413,0.0009130548560739496,False
S_Passive_Top_W_Aperture_Annulus_74181_z001,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000303764804,0.00030435161835733925,False
S_Passive_Top_W_Aperture_Annulus_74181_z002,Passive_Top_W_Aperture_Annulus,74181,W-181,0.00121505922,0.0012174064774370843,False
S_Passive_Top_W_Aperture_Annulus_74181_z003,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000303764804,0.00030435161835733925,False
S_Passive_Top_W_Aperture_Annulus_74181_z005,Passive_Top_W_Aperture_Annulus,74181,W-181,0.00121505922,0.0012174064774370843,False
S_Passive_Top_W_Aperture_Annulus_74181_z006,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000759412011,0.00076087904689528,False
S_Passive_Top_W_Aperture_Annulus_74181_z007,Passive_Top_W_Aperture_Annulus,74181,W-181,0.00106317682,0.0010652306702622783,False
S_Passive_Top_W_Aperture_Annulus_74181_z008,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000911294413,0.0009130548560739496,False
S_Passive_Top_W_Aperture_Annulus_74181_z009,Passive_Top_W_Aperture_Annulus,74181,W-181,0.000911294413,0.0009130548560739496,False
S_Passive_Top_W_Aperture_Annulus_74187_z000,Passive_Top_W_Aperture_Annulus,74187,W-187,0.406439021,0.4064385809323044,False
S_Passive_Top_W_Aperture_Annulus_74187_z001,Passive_Top_W_Aperture_Annulus,74187,W-187,0.290049665,0.29004935095168993,False
S_Passive_Top_W_Aperture_Annulus_74187_z002,Passive_Top_W_Aperture_Annulus,74187,W-187,0.332541017,0.3325406569446129,False
S_Passive_Top_W_Aperture_Annulus_74187_z003,Passive_Top_W_Aperture_Annulus,74187,W-187,0.302981815,0.3029814869495367,False
S_Passive_Top_W_Aperture_Annulus_74187_z004,Passive_Top_W_Aperture_Annulus,74187,W-187,0.243863412,0.24386314795938327,False
S_Passive_Top_W_Aperture_Annulus_74187_z005,Passive_Top_W_Aperture_Annulus,74187,W-187,0.299286915,0.2992865909501519,False
S_Passive_Top_W_Aperture_Annulus_74187_z006,Passive_Top_W_Aperture_Annulus,74187,W-187,0.253100663,0.2531003889578442,False
S_Passive_Top_W_Aperture_Annulus_74187_z007,Passive_Top_W_Aperture_Annulus,74187,W-187,0.310371616,0.3103712799483052,False
S_Passive_Top_W_Aperture_Annulus_74187_z008,Passive_Top_W_Aperture_Annulus,74187,W-187,0.351015518,0.35101513794153577,False
S_Passive_Top_W_Aperture_Annulus_74187_z009,Passive_Top_W_Aperture_Annulus,74187,W-187,0.511743676,0.5117431219147656,False
S_Passive_Top_W_Aperture_Annulus_75186_z005,Passive_Top_W_Aperture_Annulus,75186,Re-186,0.00173511327,0.001735096304124692,False
S_Passive_W_Outer_Liner_70169_z005,Passive_W_Outer_Liner,70169,Yb-169,0.000512162034,0.0005123245214938648,False
S_Passive_W_Outer_Liner_72172_z005,Passive_W_Outer_Liner,72172,Hf-172,2.79111165e-05,2.7910524952592242e-05,False
S_Passive_W_Outer_Liner_72175_z005,Passive_W_Outer_Liner,72175,Hf-175,0.000255005208,0.000252827524681504,False
S_Passive_W_Outer_Liner_73177_z000,Passive_W_Outer_Liner,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_Passive_W_Outer_Liner_73177_z005,Passive_W_Outer_Liner,73177,Ta-177,0.00365016856,0.003650864973333233,False
S_Passive_W_Outer_Liner_73177_z009,Passive_W_Outer_Liner,73177,Ta-177,0.00365016856,0.003650864973333233,False
S_Passive_W_Outer_Liner_73179_z000,Passive_W_Outer_Liner,73179,Ta-179,2.86719248e-05,2.8671317282722072e-05,False
S_Passive_W_Outer_Liner_73179_z005,Passive_W_Outer_Liner,73179,Ta-179,2.86719248e-05,2.8671317282722072e-05,False
S_Passive_W_Outer_Liner_73179_z007,Passive_W_Outer_Liner,73179,Ta-179,0.000229375398,0.00022937053786178504,False
S_Passive_W_Outer_Liner_73179_z009,Passive_W_Outer_Liner,73179,Ta-179,2.86719248e-05,2.8671317282722072e-05,False
S_Passive_W_Outer_Liner_73182_z000,Passive_W_Outer_Liner,73182,Ta-182,0.000160465051,0.00016005085942846585,False
S_Passive_W_Outer_Liner_73182_z003,Passive_W_Outer_Liner,73182,Ta-182,0.000320930102,0.0003201017188569317,False
S_Passive_W_Outer_Liner_73182_z007,Passive_W_Outer_Liner,73182,Ta-182,0.000160465051,0.00016005085942846585,False
S_Passive_W_Outer_Liner_73182_z008,Passive_W_Outer_Liner,73182,Ta-182,0.000320930102,0.0003201017188569317,False
S_Passive_W_Outer_Liner_73182_z009,Passive_W_Outer_Liner,73182,Ta-182,0.000320930102,0.0003201017188569317,False
S_Passive_W_Outer_Liner_74180_z000,Passive_W_Outer_Liner,74180,W-180,0.0166277134,2.9768839267074064e-22,True
S_Passive_W_Outer_Liner_74180_z001,Passive_W_Outer_Liner,74180,W-180,0.012932666,2.315354169195349e-22,True
S_Passive_W_Outer_Liner_74180_z002,Passive_W_Outer_Liner,74180,W-180,0.0221702846,3.9691785808786395e-22,True
S_Passive_W_Outer_Liner_74180_z003,Passive_W_Outer_Liner,74180,W-180,0.00923761856,1.6538244045220324e-22,True
S_Passive_W_Outer_Liner_74180_z004,Passive_W_Outer_Liner,74180,W-180,0.0110851423,1.9845892904393198e-22,True
S_Passive_W_Outer_Liner_74180_z005,Passive_W_Outer_Liner,74180,W-180,0.0147801897,2.6461190479513776e-22,True
S_Passive_W_Outer_Liner_74180_z006,Passive_W_Outer_Liner,74180,W-180,0.00739009485,1.3230595239756888e-22,True
S_Passive_W_Outer_Liner_74180_z007,Passive_W_Outer_Liner,74180,W-180,0.0110851423,1.9845892904393198e-22,True
S_Passive_W_Outer_Liner_74180_z008,Passive_W_Outer_Liner,74180,W-180,0.0147801897,2.6461190479513776e-22,True
S_Passive_W_Outer_Liner_74180_z009,Passive_W_Outer_Liner,74180,W-180,0.00739009485,1.3230595239756888e-22,True
S_Passive_W_Outer_Liner_74181_z000,Passive_W_Outer_Liner,74181,W-181,0.000911268658,0.0009130290510789814,False
S_Passive_W_Outer_Liner_74181_z001,Passive_W_Outer_Liner,74181,W-181,0.00106314677,0.001065200561929986,False
S_Passive_W_Outer_Liner_74181_z002,Passive_W_Outer_Liner,74181,W-181,0.00197441543,0.001978229615012831,False
S_Passive_W_Outer_Liner_74181_z003,Passive_W_Outer_Liner,74181,W-181,0.00212629354,0.002130401123859972,False
S_Passive_W_Outer_Liner_74181_z004,Passive_W_Outer_Liner,74181,W-181,0.00273380598,0.0027390871592485352,False
S_Passive_W_Outer_Liner_74181_z005,Passive_W_Outer_Liner,74181,W-181,0.00121502488,0.0012173720707771268,False
S_Passive_W_Outer_Liner_74181_z006,Passive_W_Outer_Liner,74181,W-181,0.00121502488,0.0012173720707771268,False
S_Passive_W_Outer_Liner_74181_z007,Passive_W_Outer_Liner,74181,W-181,0.00136690299,0.0013695435796242676,False
S_Passive_W_Outer_Liner_74181_z008,Passive_W_Outer_Liner,74181,W-181,0.00258192787,0.002586915650401394,False
S_Passive_W_Outer_Liner_74181_z009,Passive_W_Outer_Liner,74181,W-181,0.00167065921,0.0016738865973185493,False
S_Passive_W_Outer_Liner_74187_z000,Passive_W_Outer_Liner,74187,W-187,0.766690925,0.7666900948519381,False
S_Passive_W_Outer_Liner_74187_z001,Passive_W_Outer_Liner,74187,W-187,0.805487333,0.805486460844446,False
S_Passive_W_Outer_Liner_74187_z002,Passive_W_Outer_Liner,74187,W-187,0.774080717,0.774079878850511,False
S_Passive_W_Outer_Liner_74187_z003,Passive_W_Outer_Liner,74187,W-187,0.857215877,0.8572149488344566,False
S_Passive_W_Outer_Liner_74187_z004,Passive_W_Outer_Liner,74187,W-187,0.829504157,0.829503258839808,False
S_Passive_W_Outer_Liner_74187_z005,Passive_W_Outer_Liner,74187,W-187,0.803639885,0.8036390148448028,False
S_Passive_W_Outer_Liner_74187_z006,Passive_W_Outer_Liner,74187,W-187,0.799944989,0.7999441228455163,False
S_Passive_W_Outer_Liner_74187_z007,Passive_W_Outer_Liner,74187,W-187,0.788860301,0.7888594468476569,False
S_Passive_W_Outer_Liner_74187_z008,Passive_W_Outer_Liner,74187,W-187,0.690945556,0.6909448078665663,False
S_Passive_W_Outer_Liner_74187_z009,Passive_W_Outer_Liner,74187,W-187,0.772233269,0.7722324328508677,False
S_PulseTube_ColdHead_Interface_Cu_25054_z005,PulseTube_ColdHead_Interface_Cu,25054,Mn-54,6.05293659e-05,6.0536804785738896e-05,False
S_PulseTube_ColdHead_Interface_Cu_27057_z005,PulseTube_ColdHead_Interface_Cu,27057,Co-57,0.000138706136,0.00013867059265354974,False
S_PulseTube_ColdHead_Interface_Cu_27058_z000,PulseTube_ColdHead_Interface_Cu,27058,Co-58,0.000252131878,0.0002521847452958873,False
S_PulseTube_ColdHead_Interface_Cu_27058_z003,PulseTube_ColdHead_Interface_Cu,27058,Co-58,0.000504263755,0.0005043694895915649,False
S_PulseTube_ColdHead_Interface_Cu_27058_z009,PulseTube_ColdHead_Interface_Cu,27058,Co-58,0.000504263755,0.0005043694895915649,False
S_PulseTube_ColdHead_Interface_Cu_28059_z000,PulseTube_ColdHead_Interface_Cu,28059,Ni-59,5.20736517e-10,6.492995469027867e-10,False
S_PulseTube_ColdHead_Interface_Cu_28059_z004,PulseTube_ColdHead_Interface_Cu,28059,Ni-59,1.04147303e-09,1.2985990888180256e-09,False
S_PulseTube_ColdHead_Interface_Cu_28059_z008,PulseTube_ColdHead_Interface_Cu,28059,Ni-59,5.20736517e-10,6.492995469027867e-10,False
S_PulseTube_ColdHead_Interface_Cu_28059_z009,PulseTube_ColdHead_Interface_Cu,28059,Ni-59,5.20736517e-10,6.492995469027867e-10,False
S_PulseTube_ColdHead_Interface_Cu_28063_z000,PulseTube_ColdHead_Interface_Cu,28063,Ni-63,5.24056229e-07,5.183496981147224e-07,False
S_PulseTube_ColdHead_Interface_Cu_28063_z004,PulseTube_ColdHead_Interface_Cu,28063,Ni-63,5.24056229e-07,5.183496981147224e-07,False
S_PulseTube_ColdHead_Interface_Cu_28063_z009,PulseTube_ColdHead_Interface_Cu,28063,Ni-63,1.04811246e-06,1.0366993982076663e-06,False
S_PulseTube_ColdHead_Interface_Cu_30065_z005,PulseTube_ColdHead_Interface_Cu,30065,Zn-65,0.000154139159,0.0001542133792738674,False
S_Shield_Feedthrough_Stainless_XM_18037_z005,Shield_Feedthrough_Stainless_XM,18037,Ar-37,0.000474347191,0.00047468464244244794,False
S_Shield_Feedthrough_Stainless_XM_24051_z000,Shield_Feedthrough_Stainless_XM,24051,Cr-51,0.000578134972,0.000578152171320537,False
S_Shield_Feedthrough_Stainless_XM_24051_z009,Shield_Feedthrough_Stainless_XM,24051,Cr-51,0.00115626994,0.001156304338640955,False
S_Shield_Feedthrough_Stainless_XM_25053_z005,Shield_Feedthrough_Stainless_XM,25053,Mn-53,1.41456521e-11,1.4145349938563118e-11,False
S_Shield_Feedthrough_Stainless_XM_26055_z005,Shield_Feedthrough_Stainless_XM,26055,Fe-55,1.91156422e-05,1.8982763689871902e-05,False
S_Shield_Feedthrough_Stainless_XM_28059_z000,Shield_Feedthrough_Stainless_XM,28059,Ni-59,5.20713423e-10,6.492707491943821e-10,False
S_Shield_Feedthrough_Stainless_XM_28059_z009,Shield_Feedthrough_Stainless_XM,28059,Ni-59,1.04142685e-09,1.2985415033763118e-09,False
S_Shield_Feedthrough_Stainless_XP_24051_z000,Shield_Feedthrough_Stainless_XP,24051,Cr-51,0.000578134972,0.0005781521699871638,False
S_Shield_Feedthrough_Stainless_XP_24051_z009,Shield_Feedthrough_Stainless_XP,24051,Cr-51,0.000578134972,0.0005781521699871638,False
S_Shield_Feedthrough_Stainless_XP_25054_z005,Shield_Feedthrough_Stainless_XP,25054,Mn-54,0.000121058732,0.0001210736095714778,False
S_Shield_Feedthrough_Stainless_XP_26055_z000,Shield_Feedthrough_Stainless_XP,26055,Fe-55,3.82312844e-05,3.7965527379743805e-05,False
S_Shield_Feedthrough_Stainless_XP_26055_z009,Shield_Feedthrough_Stainless_XP,26055,Fe-55,3.82312844e-05,3.7965527379743805e-05,False
S_Shield_Feedthrough_Stainless_XP_28059_z005,Shield_Feedthrough_Stainless_XP,28059,Ni-59,5.20713423e-10,6.492707508568978e-10,False
S_TES_L0_73179_z005,TES_L0,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_TES_L0_73182_z000,TES_L0,73182,Ta-182,0.0133185992,0.013284221305650861,False
S_TES_L0_73182_z001,TES_L0,73182,Ta-182,0.0110720885,0.011043509286603647,False
S_TES_L0_73182_z002,TES_L0,73182,Ta-182,0.00802325254,0.00800254296506538,False
S_TES_L0_73182_z003,TES_L0,73182,Ta-182,0.00850464769,0.008482695540575498,False
S_TES_L0_73182_z004,TES_L0,73182,Ta-182,0.00930697295,0.00928294984306655,False
S_TES_L0_73182_z005,TES_L0,73182,Ta-182,0.0102697633,0.010243255043957724,False
S_TES_L0_73182_z006,TES_L0,73182,Ta-182,0.00818371759,0.008162593823568752,False
S_TES_L0_73182_z007,TES_L0,73182,Ta-182,0.00609767193,0.00608193265305072,False
S_TES_L0_73182_z008,TES_L0,73182,Ta-182,0.0101092982,0.010083204135583411,False
S_TES_L0_73182_z009,TES_L0,73182,Ta-182,0.0102697633,0.010243255043957724,False
S_TES_L1_71171_z005,TES_L1,71171,Lu-171,0.00264878012,0.002647659013835642,False
S_TES_L1_73177_z005,TES_L1,73177,Ta-177,0.00365016856,0.003650864973333233,False
S_TES_L1_73179_z005,TES_L1,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_TES_L1_73182_z000,TES_L1,73182,Ta-182,0.00770232244,0.007682441249782867,False
S_TES_L1_73182_z001,TES_L1,73182,Ta-182,0.00834418264,0.008322644683940042,False
S_TES_L1_73182_z002,TES_L1,73182,Ta-182,0.0102697633,0.0102432550462567,False
S_TES_L1_73182_z003,TES_L1,73182,Ta-182,0.00786278749,0.007842492108322162,False
S_TES_L1_73182_z004,TES_L1,73182,Ta-182,0.00770232244,0.007682441249782867,False
S_TES_L1_73182_z005,TES_L1,73182,Ta-182,0.00962790305,0.009603051562228584,False
S_TES_L1_73182_z006,TES_L1,73182,Ta-182,0.00689999718,0.006882186947112208,False
S_TES_L1_73182_z007,TES_L1,73182,Ta-182,0.00850464769,0.008482695542479338,False
S_TES_L1_73182_z008,TES_L1,73182,Ta-182,0.00738139234,0.007362339532704278,False
S_TES_L1_73182_z009,TES_L1,73182,Ta-182,0.00850464769,0.008482695542479338,False
S_TES_L2_71177_z005,TES_L2,71177,Lu-177,0.00145386699,0.001454111460835275,False
S_TES_L2_73177_z000,TES_L2,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_TES_L2_73177_z009,TES_L2,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_TES_L2_73182_z000,TES_L2,73182,Ta-182,0.0133184881,0.01328411050546641,False
S_TES_L2_73182_z001,TES_L2,73182,Ta-182,0.0102696776,0.010243169575224764,False
S_TES_L2_73182_z002,TES_L2,73182,Ta-182,0.00850457674,0.008482624782041084,False
S_TES_L2_73182_z003,TES_L2,73182,Ta-182,0.00962782273,0.00960297145682484,False
S_TES_L2_73182_z004,TES_L2,73182,Ta-182,0.00914643159,0.009122822880492631,False
S_TES_L2_73182_z005,TES_L2,73182,Ta-182,0.00866504046,0.008642674314134612,False
S_TES_L2_73182_z006,TES_L2,73182,Ta-182,0.0065790122,0.006562030496660628,False
S_TES_L2_73182_z007,TES_L2,73182,Ta-182,0.00609762106,0.006081881920328421,False
S_TES_L2_73182_z008,TES_L2,73182,Ta-182,0.00818364932,0.008162525737802405,False
S_TES_L2_73182_z009,TES_L2,73182,Ta-182,0.0121952421,0.012163763820708466,False
S_TES_L3_72175_z005,TES_L3,72175,Hf-175,0.000255005208,0.000252827524681504,False
