selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,atm511_phi_4pi_ph_cm2_s,atm511_phi_4pi_scale_to_day15,atm511_fixed_day15_angular_transfer,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,atm511_event_rate_hz,prompt_raw_cps,delayed_raw_cps,atm511_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,atm511_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,atm511_final_cps,background_final_cps,science_final_cps_at_ref_flux,prompt_final_upper95_cps,delayed_final_upper95_cps,atm511_final_upper95_cps,background_final_upper95_cps,science_final_lower95_cps_at_ref_flux
w2_510p58_511p42,57,1231200.0,14.25,21600.0,1.0406127203433313,1.0210476420493448,0.9005490103995393,0.06540586547991402,1.2686409061571569,True,0.6655438918795831,24697.899691880895,14.992661963016422,256.8700456599868,0.03106093402477048,0.004156739684346189,0.002219701692204916,0.03743737540132158,0.0010872378261256221,0.004237248569122156,0.0011105793049779893,0.002219701692204916,0.007567529566305062,0.0010872378261256221,0.0035308317541206348,0.0009836559558376483,0.002219701692204916,0.006734189402163199,0.0010637334780404365,0.045137699573416026,0.0013962211114577647,0.00421368523690039,0.05074760592177418,0.0010582082039749209
w2_510p58_511p42,58,1252800.0,14.5,21600.0,1.0281096311429625,1.0157536861012513,0.9296510660150816,0.06128553112566828,1.1887210905490897,True,0.6870515445807625,24401.151404191824,14.914927596167916,240.68815637614964,0.030687733100770293,0.004135187705897413,0.002079868466675961,0.036902789273343665,0.0011223728996394905,0.004186337508947541,0.0011048211427970185,0.002079868466675961,0.00737102711842052,0.0011223728996394905,0.003488408378439911,0.000978555869334503,0.002079868466675961,0.0065468327144503746,0.0010981089872915241,0.04459536458842789,0.0013889819457680815,0.003948238217551483,0.04993258475174745,0.0010924051589982107
w2_510p58_511p42,59,1274400.0,14.75,21600.0,1.0139209066032777,1.0083171553214725,0.9642708909886071,0.05646116841362533,1.0951456315634345,True,0.7126370627291281,24064.396251591686,14.805732503238644,221.74131940625466,0.03026421815788416,0.004104913190455483,0.0019161423849681873,0.03628527373330783,0.0011641696067708057,0.004128562746465672,0.0010967325318010832,0.0019161423849681873,0.007141437663234942,0.0011641696067708057,0.0034402655889315716,0.0009713916710238173,0.0019161423849681873,0.006327799644923577,0.0011390021162639282,0.0439799133517844,0.00137881293813011,0.0036374351146794483,0.04899616140459396,0.0011330858797408909
w2_510p58_511p42,60,1296000.0,15.0,21600.0,1.0,1.0,1.0,0.051555854113229785,1.0,True,0.7390423888027,23733.9974892218,14.68360666591879,202.4765592953111,0.029848697231495004,0.004071053605298178,0.0017496690209435383,0.03566941985773672,0.0012073055586872014,0.004071878506082602,0.0010876860777514214,0.0017496690209435383,0.006909233604777562,0.0012073055586872014,0.003393031514121508,0.000963379097436974,0.0017496690209435383,0.00610607963250202,0.0011812055376847269,0.043376079007110026,0.0013674397295070475,0.0033214168142063727,0.048064935550823445,0.001175070086974427
w2_510p58_511p42,61,1317600.0,15.25,21600.0,0.9877417154586623,0.9918712731390517,1.033008816969226,0.055217796053737125,1.0710286349337708,True,0.7634373037471879,23443.059394695527,14.564247637997935,216.85819290814374,0.029482803407643098,0.00403796112250443,0.001873945623087065,0.035394710153234595,0.0012471572868998364,0.0040219642607372845,0.001078844574714924,0.001873945623087065,0.006974754458539273,0.0012471572868998364,0.0033514387683636804,0.0009555480518903619,0.001873945623087065,0.006180932443341107,0.0012201957350811983,0.04284436268835332,0.0013563241854470756,0.003557332516565525,0.04775801939036592,0.0012138577604013784
w2_510p58_511p42,62,1339200.0,15.5,21600.0,0.9779344795680064,0.9846994628979848,1.0605306589851686,0.05087108205077617,0.9867178601881044,True,0.7837771116149006,23210.294482690493,14.458939597335501,199.7872373261192,0.02919007019286506,0.004008764298566021,0.0017264296723828237,0.034925264163813904,0.001280384559750995,0.003982030387710041,0.0010710438965634405,0.0017264296723828237,0.0067795039566563055,0.001280384559750995,0.0033181625079202613,0.0009486388798133336,0.0017264296723828237,0.005993231060116419,0.0012527046872777138,0.04241896324951887,0.0013465171671909553,0.0032773012917065025,0.047042781708416324,0.0012461978536927485
w2_510p58_511p42,63,1360800.0,15.75,21600.0,0.9709049942181031,0.9789715614988183,1.0809072123607733,0.04766638679181907,0.9245581828036743,True,0.7988362482971733,23043.456695045366,14.374833346168973,187.20135972241323,0.028980249212962567,0.003985445704924151,0.0016176708105114417,0.03458336572839816,0.0013049852859082487,0.0039534071774049466,0.001064813737956834,0.0016176708105114417,0.006635891725873222,0.0013049852859082487,0.0032943112425999842,0.0009431207393331965,0.0016176708105114417,0.005855102792444622,0.0012767735849639065,0.04211405173760214,0.0013386846072510358,0.003070843094076213,0.04652357943892939,0.0012701417320400592
w2_510p58_511p42,64,1382400.0,16.0,21600.0,0.9667176491118507,0.974972864180668,1.093330335569814,0.045716082017429265,0.8867292144365431,True,0.808017462949973,22944.074256807067,14.316118047573191,179.54188036574533,0.028855262416682254,0.003969166793790599,0.0015514826364652191,0.03437591184693807,0.0013199837916147799,0.003936356816869248,0.00106046441055474,0.0015514826364652191,0.006548303863889207,0.0013199837916147799,0.0032801034486939673,0.0009392684779199133,0.0015514826364652191,0.0057708545630791,0.001291447846893765,0.0419324211254433,0.001333216629671924,0.002945197322477542,0.046210835077592764,0.001284739772509801
w2_510p58_511p42,65,1404000.0,16.25,21600.0,0.9653420850236281,0.972874829400615,1.0974945300661616,0.045062706512286735,0.8740560560458868,True,0.8110949791979928,22911.426622190927,14.285311330091476,176.97586285940073,0.02881420362069038,0.003960625581735223,0.001529308803831577,0.03430413800625718,0.0013250112467776748,0.003930755687024675,0.0010581824073338383,0.001529308803831577,0.00651824689819009,0.0013250112467776748,0.003275436116392934,0.0009372472750671145,0.001529308803831577,0.005741992195291625,0.001296366616492847,0.041872754548873216,0.0013303476935597918,0.002903104481109716,0.04610620672354272,0.0012896329928988024
w2_510p58_511p42,66,1425600.0,16.5,21600.0,0.9667561431028935,0.9728024095873978,1.093330335569814,0.045716082017429265,0.8867292144365431,True,0.808017462949973,22944.987873093825,14.284247946039375,179.54188036574533,0.028856411412166126,0.00396033075679353,0.0015514826364652191,0.034368224805424875,0.0013199837916147799,0.0039365135597239885,0.0010581036373112486,0.0015514826364652191,0.006546099833500456,0.0013199837916147799,0.0032802340600186796,0.0009371775073328208,0.0015514826364652191,0.00576889420381672,0.001291447846893765,0.041934090843840074,0.0013302486638299953,0.002945197322477542,0.04620953683014761,0.001284739772509801
w2_510p58_511p42,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9748685053734429,1.0809072123607733,0.04766638679181907,0.9245581828036743,True,0.7988362482971733,23045.231814665716,14.314585683895775,187.20135972241323,0.028982481664875548,0.003968741943492201,0.0016176708105114417,0.03456889441887919,0.0013049852859082487,0.003953711722453926,0.0010603509009330307,0.0016176708105114417,0.006631733433898398,0.0013049852859082487,0.003294565015139394,0.0009391679408263993,0.0016176708105114417,0.005851403766477235,0.0012767735849639065,0.042117295933146295,0.0013330739252928004,0.003070843094076213,0.04652121295251531,0.0012701417320400592
w2_510p58_511p42,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9791689399472868,1.0605306589851686,0.05087108205077617,0.9867178601881044,True,0.7837771116149006,23212.828742550588,14.377731573670616,199.7872373261192,0.029193257365835154,0.003986249243168397,0.0017264296723828237,0.03490593628138638,0.001280384559750995,0.003982465173222167,0.0010650284237472816,0.0017264296723828237,0.006773923269352272,0.001280384559750995,0.0033185248077635216,0.0009433108896047357,0.0017264296723828237,0.005988265369751081,0.0012527046872777138,0.042423594844174004,0.0013389545103832203,0.0032773012917065025,0.047039850646263724,0.0012461978536927485
w2_510p58_511p42,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9857320669875463,1.033008816969226,0.055217796053737125,1.0710286349337708,True,0.7634373037471879,23446.203491358658,14.474101949628242,216.85819290814374,0.029486757532497413,0.004012968085167675,0.001873945623087065,0.03537367124075215,0.0012471572868998364,0.004022503671750093,0.0010721670456554856,0.001873945623087065,0.006968616340492643,0.0012471572868998364,0.0033518882509704895,0.0009496336690091451,0.001873945623087065,0.0061754675430667,0.0012201957350811983,0.042850108816258156,0.0013479291910478731,0.003557332516565525,0.04775537052387155,0.0012138577604013784
w2_510p58_511p42,70,1512000.0,17.5,21600.0,1.0001500779374484,0.994421450002499,1.0,0.06047152813281087,1.1729323308270676,True,0.7390423888027,23737.55943861239,14.601693431989323,237.4913026320942,0.029853176862411027,0.004048343029218515,0.0020522433629112176,0.035953763254540756,0.0012073055586872014,0.004072489605210335,0.0010816183665850994,0.0020522433629112176,0.007206351334706653,0.0012073055586872014,0.0033935407332928444,0.0009580048389753745,0.0020522433629112176,0.006403788935179436,0.0011812055376847269,0.04338258879958201,0.0013598113986074232,0.003895797165535294,0.048638197363724725,0.001175070086974427
w2_510p58_511p42,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0048070816545003,0.9642708909886073,0.0662251298686131,1.2845317182247793,True,0.7126370627291283,24068.146671554998,14.754191962144425,260.0875626118474,0.030268934815919822,0.004090623492398694,0.0022475053537972705,0.03660706366211579,0.001164169606770806,0.004129206180191673,0.0010929146735416356,0.0022475053537972705,0.007469626207530579,0.001164169606770806,0.003440801752008714,0.0009680101394225922,0.0022475053537972705,0.006656317245228576,0.0011390021162639285,0.04398676759168699,0.0013740131239443956,0.004266465247293185,0.04962724596292457,0.001133085879740891
w2_510p58_511p42,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0160539764327479,0.9296510660150816,0.0718837808692049,1.3942893994410375,True,0.6870515445807625,24404.831165322325,14.91933694128119,282.3109202607469,0.030692360895810657,0.004136410203934088,0.002439544968431954,0.037268316068176696,0.0011223728996394905,0.004186968820224186,0.0011051477644098708,0.002439544968431954,0.007731661553066012,0.0011223728996394905,0.0034889344400730556,0.000978845162763029,0.002439544968431954,0.006907324571268039,0.0010981089872915241,0.04460208969276804,0.0013893925746977568,0.004631016255173167,0.05062249852263897,0.0010924051589982107
w2_510p58_511p42,73,1576800.0,18.25,21600.0,1.0407531463763122,1.0269127465471937,0.9005490103995397,0.06540586547991396,1.2686409061571557,True,0.6655438918795834,24701.232562995083,15.078782850517346,256.87004565998654,0.031065125558912346,0.004180616839157607,0.0022197016922049138,0.03746544409027487,0.0010872378261256226,0.004237820366867546,0.0011169586974848567,0.0022197016922049138,0.0075744807565573165,0.0010872378261256226,0.0035313082240759418,0.0009893062749151593,0.0022197016922049138,0.006740316191196015,0.001063733478040437,0.04514379070411727,0.0014042412883658337,0.0042136852369003865,0.05076171722938348,0.0010582082039749213
w2_510p58_511p42,74,1598400.0,18.5,21600.0,1.0493894918360789,1.0358955732566815,0.8811061237734871,0.0681961608440255,1.3227627010940282,True,0.6511747745022454,24906.207564453238,15.210683144667573,267.82844048169085,0.03132290921972752,0.004217186408219035,0.0023143969201638182,0.037854492548110366,0.0010637643210250642,0.004272986516316274,0.0011267291930356202,0.0023143969201638182,0.0077141126295157125,0.0010637643210250642,0.0035606116163877702,0.0009979601424029785,0.0023143969201638182,0.006872968678954567,0.0010407674326891672,0.045518401507112796,0.0014165247624916644,0.004393446276618743,0.0513283725462232,0.0010353614494962118
w2_510p58_511p42,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0416413805160103,0.8742699771764703,0.06918495411653115,1.3419417698828804,True,0.6461225723909806,24978.801858160314,15.295052318441739,271.71175234054573,0.03141420631768081,0.004240577897577475,0.002347953942674218,0.0380027381579325,0.0010555110032384853,0.004285441019370145,0.0011329788275970352,0.002347953942674218,0.007766373789641398,0.0010555110032384853,0.003570989755443585,0.0010034955330145176,0.002347953942674218,0.006922439231132321,0.0010326925384723463,0.04565107430362478,0.0014243818076161605,0.004457147958174858,0.0515326040694158,0.0010273284981198853
w2_510p58_511p42,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0433357888884156,0.8811061237734871,0.0681961608440255,1.3227627010940282,True,0.6511747745022454,24903.301753168078,15.319932344513578,267.82844048169085,0.03131925477081717,0.0042474759248908025,0.0023143969201638182,0.03788112761587179,0.0010637643210250642,0.004272487986284822,0.0011348218119937258,0.0023143969201638182,0.007721706718442366,0.0010637643210250642,0.003560196199251693,0.001005127890623015,0.0023143969201638182,0.0068797210100385265,0.0010407674326891672,0.04551309086780975,0.001426698808942597,0.004393446276618743,0.05133323595337109,0.0010353614494962118
w2_510p58_511p42,77,1663200.0,19.25,21600.0,1.04051723050784,1.0409671081730423,0.9005490103995393,0.06540586547991402,1.2686409061571569,True,0.6655438918795831,24695.6333363651,15.285151568571889,256.8700456599868,0.031058083777582214,0.004237832898724682,0.002219701692204916,0.03751561836851181,0.0010872378261256221,0.00423685974611347,0.001132245430956976,0.002219701692204916,0.007588806869275363,0.0010872378261256221,0.0035305077540995346,0.0010028459531333223,0.002219701692204916,0.006753055399437773,0.0010637334780404365,0.04513355759876739,0.0014234597808258783,0.00421368523690039,0.050770702616493656,0.0010582082039749209
w2_510p58_511p42,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0352766230357997,0.9296510660150816,0.06128553112566828,1.1887210905490897,True,0.6870515445807625,24396.930503059677,15.201594723078362,240.68815637614964,0.030682424749322344,0.004214666628690815,0.002079868466675961,0.03697695984468912,0.0011223728996394905,0.004185613358007351,0.0011260559694975458,0.002079868466675961,0.007391537794180857,0.0011223728996394905,0.0034878049549936134,0.000997363858697827,0.002079868466675961,0.0065650372803674,0.0010981089872915241,0.0445876505006063,0.0014156783853690434,0.003948238217551483,0.04995156710352683,0.0010924051589982107
w2_510p58_511p42,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0274538104519098,0.9642708909886071,0.05646116841362533,1.0951456315634345,True,0.7126370627291281,24058.46545047992,15.086727620075322,221.74131940625466,0.030256759377002188,0.0041828195393175975,0.0019161423849681873,0.03635572130128797,0.0011641696067708057,0.00412754523976113,0.00111754720516119,0.0019161423849681873,0.007161234829890508,0.0011641696067708057,0.003439417716798554,0.0009898275245713406,0.0019161423849681873,0.006345387626338082,0.0011390021162639282,0.043969074263353704,0.0014049811606453447,0.0036374351146794483,0.049011490538678495,0.0011330858797408909
w2_510p58_511p42,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0195185417081898,1.0,0.051555854113229785,1.0,True,0.7390423888027,23726.697004620823,14.97020925505418,202.4765592953111,0.0298395158892202,0.004150514634889467,0.0017496690209435383,0.03573969954505321,0.0012073055586872014,0.004070626012214082,0.0011089161238254299,0.0017496690209435383,0.00692921115698305,0.0012073055586872014,0.003391987830926937,0.0009821828525310957,0.0017496690209435383,0.006123839704401571,0.0011812055376847269,0.04336273669522236,0.0013941301589008666,0.0033214168142063727,0.04807828366832959,0.001175070086974427
