event_id,track_id,parent_id,E_keV,x_mm,y_mm,z_mm,ux,uy,uz,source_tag,creator_process
35881,1,0,511,-2.422548133,77.54542732,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35884,2,1,511,5.982595645,2.690277556,10000,0.004830646464,-0.005839420971,0.9999712826,laue_bfull_diffracted,BFullLaueBraggProcess
35885,1,0,511,-55.15646645,49.66908263,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35886,1,0,511,-77.63368803,34.61637935,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35887,1,0,511,-73.53146563,14.07334201,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35889,1,0,511,-66.04456511,-34.31242278,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35890,1,0,511,-55.76904735,-38.12717363,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35891,2,1,511,1.770464102,0.8869497431,10000,0.004597150147,0.005556683751,0.9999739944,laue_bfull_diffracted,BFullLaueBraggProcess
35895,1,0,511,19.00850488,-76.85069099,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35897,2,1,511,1.44844208,-7.238427483,10000,-0.005385539268,0.005057836592,0.9999727068,laue_bfull_diffracted,BFullLaueBraggProcess
35898,1,0,511,67.69060843,-29.28448725,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35900,2,1,511,7.066953702,-6.111238707,10000,-0.007609350628,-5.228826737e-07,0.9999710485,laue_bfull_diffracted,BFullLaueBraggProcess
35902,2,1,511,0.6241242739,-2.227875737,10000,-0.0066442107,-0.003652169044,0.9999712576,laue_bfull_diffracted,BFullLaueBraggProcess
35903,2,1,511,1.524729143,6.702762906,10000,-0.005471083232,-0.005137582951,0.9999718358,laue_bfull_diffracted,BFullLaueBraggProcess
35904,1,0,511,36.14532472,65.68981001,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35906,2,1,511,0.132466841,5.902795738,10000,-0.0004685635078,-0.007457295292,0.9999720842,laue_bfull_diffracted,BFullLaueBraggProcess
35908,2,1,511,-4.462836016,-0.2024897456,10000,0.003144114923,-0.006679975758,0.9999727459,laue_bfull_diffracted,BFullLaueBraggProcess
35909,2,1,511,0.6045589509,0.6186406934,10000,0.004724808051,-0.00571171675,0.9999725259,laue_bfull_diffracted,BFullLaueBraggProcess
35910,1,0,511,-62.96115736,38.42817175,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35911,2,1,511,6.412306226,-0.4502644178,10000,0.006839070771,-0.002707708916,0.9999729473,laue_bfull_diffracted,BFullLaueBraggProcess
35912,1,0,511,-73.42639354,13.65226796,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35913,1,0,511,-74.57181888,-7.258621707,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35914,1,0,511,-63.79056691,-24.98790082,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35915,1,0,511,-59.22620485,-35.17569733,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35916,2,1,511,-7.296323543,-7.866326031,10000,0.00474444675,0.005735285194,0.999972298,laue_bfull_diffracted,BFullLaueBraggProcess
35917,1,0,511,-39.91139105,-75.90439602,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35918,2,1,511,6.994617679,5.526127456,10000,0.001398044963,0.007330649197,0.9999721531,laue_bfull_diffracted,BFullLaueBraggProcess
35919,1,0,511,3.562386934,-81.82649801,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35921,1,0,511,45.47854701,-55.82273629,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35922,1,0,511,50.78866951,-51.26191949,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35923,1,0,511,59.73519657,-43.54082971,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35926,1,0,511,64.018719,25.72541404,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35927,1,0,511,62.86418268,43.11462438,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35929,1,0,511,31.98068749,62.6660542,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35930,2,1,511,6.856691038,-4.190755588,10000,-0.002230928314,-0.006867643448,0.9999739289,laue_bfull_diffracted,BFullLaueBraggProcess
35931,1,0,511,-0.2719862223,82.48207208,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35935,1,0,511,-63.29916892,41.78889388,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35937,2,1,511,-6.729159397,5.643659025,10000,0.007440499156,-0.0009392535141,0.999971878,laue_bfull_diffracted,BFullLaueBraggProcess
35939,1,0,511,-62.78838711,-21.99568924,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35942,1,0,511,-27.30996022,-62.69659011,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35944,1,0,511,9.699970018,-67.00653589,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35945,1,0,511,20.32524679,-75.86309429,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35947,1,0,511,48.41637436,-47.12882557,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35949,2,1,511,-5.246304044,6.794255433,10000,-0.007341018747,0.001884652565,0.9999712784,laue_bfull_diffracted,BFullLaueBraggProcess
35950,1,0,511,73.15811088,-6.89577509,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35951,2,1,511,-1.716362401,-4.938903497,10000,-0.00715921351,-0.001838761975,0.9999726819,laue_bfull_diffracted,BFullLaueBraggProcess
35952,2,1,511,3.389911231,3.494608395,10000,-0.006387512761,-0.003511529409,0.9999734341,laue_bfull_diffracted,BFullLaueBraggProcess
35953,1,0,511,48.1311061,55.54840166,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35954,2,1,511,-5.814062999,9.02703223,10000,-0.005338617463,-0.005012391649,0.9999731872,laue_bfull_diffracted,BFullLaueBraggProcess
35955,1,0,511,19.65481144,66.29608273,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35956,1,0,511,9.855293584,67.12723453,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35958,1,0,511,-24.70445106,67.21020584,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35959,1,0,511,-44.58072173,50.62481741,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35960,2,1,511,-4.177894247,5.743153454,10000,0.005938326587,-0.004314239897,0.9999730614,laue_bfull_diffracted,BFullLaueBraggProcess
35961,1,0,511,-74.21821844,26.30853684,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35963,1,0,511,-77.43574248,-17.67261552,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35965,2,1,511,5.201514426,-1.596323238,10000,0.005952330022,0.0043243608,0.9999729345,laue_bfull_diffracted,BFullLaueBraggProcess
35966,1,0,511,-56.07396419,-49.25267704,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35967,1,0,511,-27.90045044,-70.18229973,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35969,2,1,511,-0.2379874453,3.127887738,10000,-0.0004688567331,0.007452683228,0.9999721185,laue_bfull_diffracted,BFullLaueBraggProcess
35971,1,0,511,33.80347762,-60.44362757,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35972,1,0,511,54.59373651,-42.47153985,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35973,1,0,511,60.05777907,-42.49411818,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35976,1,0,511,77.06882047,23.47239073,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35977,1,0,511,60.46930565,33.71150325,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35978,1,0,511,49.38579114,44.07811533,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35979,2,1,511,-7.909100426,-2.060726513,10000,-0.004102015014,-0.006462924894,0.9999707016,laue_bfull_diffracted,BFullLaueBraggProcess
35981,1,0,511,-1.921236209,81.92150947,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35982,1,0,511,-15.72031358,73.71618893,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35984,1,0,511,-44.86552016,49.34160824,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35987,1,0,511,-74.81978144,16.57450786,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35988,2,1,511,8.198668053,-1.471399507,10000,0.007446179477,0.0009412917265,0.9999718338,laue_bfull_diffracted,BFullLaueBraggProcess
35989,2,1,511,-5.202500901,2.174152041,10000,0.006867679282,0.002718663599,0.9999727216,laue_bfull_diffracted,BFullLaueBraggProcess
35990,1,0,511,-57.243199,-49.68876084,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35991,1,0,511,-47.7695402,-64.79063045,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35992,1,0,511,-32.61746896,-66.18043762,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35993,2,1,511,-8.559344396,0.3426606727,10000,0.001388176625,0.007276720651,0.9999725608,laue_bfull_diffracted,BFullLaueBraggProcess
35997,1,0,511,47.4791242,-55.5661703,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
35998,2,1,511,1.609865274,4.367353199,10000,-0.006141200678,0.003376953884,0.9999754406,laue_bfull_diffracted,BFullLaueBraggProcess
35999,1,0,511,79.87787831,-19.10544096,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36000,1,0,511,70.17408375,6.974420895,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36001,2,1,511,2.576760557,-4.088593874,10000,-0.007237070909,-0.001858274364,0.9999720854,laue_bfull_diffracted,BFullLaueBraggProcess
36003,1,0,511,52.39111054,54.34515924,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36005,2,1,511,0.9063798517,5.125150184,10000,-0.002308528247,-0.007104953413,0.9999720948,laue_bfull_diffracted,BFullLaueBraggProcess
36006,2,1,511,-7.927484925,4.862311557,10000,-0.0004647716896,-0.007388199713,0.9999725989,laue_bfull_diffracted,BFullLaueBraggProcess
36007,1,0,511,-20.76799487,72.04727896,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36009,1,0,511,-39.55230391,56.09035544,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36010,1,0,511,-52.66059755,35.16502455,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36011,2,1,511,-5.777484224,6.36931157,10000,0.006974513492,-0.002761406782,0.999971865,laue_bfull_diffracted,BFullLaueBraggProcess
36013,1,0,511,-80.60295081,-3.127629122,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36014,2,1,511,6.329026158,0.06602864671,10000,0.006769872354,0.002679977095,0.9999734929,laue_bfull_diffracted,BFullLaueBraggProcess
36015,2,1,511,-5.438782658,-7.725890463,10000,0.005989811968,0.004352587353,0.9999725882,laue_bfull_diffracted,BFullLaueBraggProcess
36017,1,0,511,-37.15796821,-63.19034378,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36018,2,1,511,5.905462145,-4.224327744,10000,0.00140386043,0.00735603041,0.9999719586,laue_bfull_diffracted,BFullLaueBraggProcess
36020,1,0,511,25.62649795,-70.98150715,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36021,1,0,511,31.35845503,-55.30843802,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36022,1,0,511,55.80361432,-44.72041352,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36025,1,0,511,82.03394503,-3.945880604,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36028,1,0,511,49.17424842,43.00495161,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36031,1,0,511,3.230897807,78.36763374,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36034,2,1,511,2.67184098,-1.371185502,10000,0.004785251712,-0.005784374483,0.9999718208,laue_bfull_diffracted,BFullLaueBraggProcess
36035,1,0,511,-51.70220293,45.96591876,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36036,2,1,511,3.127554613,-5.325986978,10000,0.006919234133,-0.002740371926,0.9999723069,laue_bfull_diffracted,BFullLaueBraggProcess
36037,1,0,511,-74.83469386,8.217980576,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36039,2,1,511,0.07917970828,7.458485802,10000,0.007057265434,0.00279324464,0.999971196,laue_bfull_diffracted,BFullLaueBraggProcess
36043,2,1,511,0.3946558018,5.364485044,10000,0.00141022209,0.007396952106,0.9999716478,laue_bfull_diffracted,BFullLaueBraggProcess
36045,1,0,511,17.97279566,-69.09035575,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36049,2,1,511,6.16061038,-1.970150072,10000,-0.007189740713,0.001846093885,0.9999724494,laue_bfull_diffracted,BFullLaueBraggProcess
36051,1,0,511,78.58793903,9.593829919,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36052,1,0,511,59.37756687,43.25281044,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36053,1,0,511,54.72057037,59.24200722,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36054,1,0,511,32.99206001,62.39223123,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36055,2,1,511,6.095574864,7.872377844,10000,-0.002220036022,-0.006834064064,0.9999741832,laue_bfull_diffracted,BFullLaueBraggProcess
36056,1,0,511,9.614399149,80.36291224,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36057,1,0,511,-9.907255219,77.65234578,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36058,1,0,511,-35.38946949,66.15397253,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36059,1,0,511,-54.38355633,53.71159655,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36060,1,0,511,-68.72652588,37.86647866,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36063,1,0,511,-77.27648064,-3.790421153,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36064,1,0,511,-71.2419027,-32.80685329,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36065,1,0,511,-68.46552482,-46.93209147,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36066,2,1,511,-5.206624821,-9.301448607,10000,0.004649079495,0.005620733726,0.9999733964,laue_bfull_diffracted,BFullLaueBraggProcess
36067,2,1,511,8.505369609,-8.21474276,10000,0.004719996315,0.005706274455,0.9999725797,laue_bfull_diffracted,BFullLaueBraggProcess
36068,1,0,511,-8.943021553,-64.60110616,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36070,2,1,511,-4.467747281,6.778838086,10000,-0.002333780254,0.007182105418,0.999971485,laue_bfull_diffracted,BFullLaueBraggProcess
36071,1,0,511,43.68585086,-66.04245319,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36072,1,0,511,62.3862269,-43.50116273,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36073,1,0,511,56.41722793,-39.45658894,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36074,1,0,511,70.12396971,-20.4215331,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36075,1,0,511,67.75576675,-1.205304802,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36076,1,0,511,70.16562204,18.28932676,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36081,1,0,511,13.11212459,79.11515371,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36082,2,1,511,2.59138626,5.158786341,10000,0.001385157817,-0.007261256734,0.9999726774,laue_bfull_diffracted,BFullLaueBraggProcess
36083,2,1,511,5.377865317,2.656725201,10000,0.003188985267,-0.00677649191,0.9999719544,laue_bfull_diffracted,BFullLaueBraggProcess
36085,1,0,511,-69.0640986,41.67446514,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36088,1,0,511,-70.09886491,-13.26868745,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36089,1,0,511,-75.94640476,-23.38789002,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36090,1,0,511,-65.13154185,-38.37963322,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36092,1,0,511,-29.21742832,-67.67978968,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36093,1,0,511,-18.19551415,-81.87295946,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36094,1,0,511,4.458036425,-69.81925341,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36097,2,1,511,2.255529719,-1.40086646,10000,-0.005449362032,0.00511685408,0.9999720607,laue_bfull_diffracted,BFullLaueBraggProcess
36098,2,1,511,-5.961887961,-2.468448554,10000,-0.006598092908,0.003627967912,0.9999716511,laue_bfull_diffracted,BFullLaueBraggProcess
36101,1,0,511,70.65969951,9.540468264,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36102,1,0,511,63.00809526,44.60670329,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36103,2,1,511,4.4186459,-1.078392164,10000,-0.005383675518,-0.005056373216,0.9999727242,laue_bfull_diffracted,BFullLaueBraggProcess
36104,1,0,511,33.49066834,71.08404693,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36105,1,0,511,14.97142634,70.02952076,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36108,1,0,511,-28.72043418,72.62282864,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36109,1,0,511,-46.38099825,55.72761716,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36111,1,0,511,-66.52614355,33.41886142,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36113,1,0,511,-82.49573823,-12.3128811,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36114,1,0,511,-77.43343781,-31.37709589,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36116,2,1,511,7.68523041,0.7814563355,10000,0.004692713295,0.005671759729,0.9999729044,laue_bfull_diffracted,BFullLaueBraggProcess
36117,2,1,511,8.178573591,-6.749553769,10000,0.00478175349,0.005780284427,0.9999718612,laue_bfull_diffracted,BFullLaueBraggProcess
36119,2,1,511,-7.961247557,-5.154213747,10000,-0.000462025314,0.007337688041,0.9999729721,laue_bfull_diffracted,BFullLaueBraggProcess
36120,2,1,511,-3.750897993,-0.7390451643,10000,-0.002284020938,0.007029331974,0.9999726855,laue_bfull_diffracted,BFullLaueBraggProcess
36122,1,0,511,58.50187607,-57.78092966,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36123,2,1,511,1.582284757,-6.115628336,10000,-0.006334583281,0.003482617928,0.9999738719,laue_bfull_diffracted,BFullLaueBraggProcess
36125,2,1,511,-8.326654592,2.341601104,10000,-0.007417349356,-4.505679283e-07,0.9999724911,laue_bfull_diffracted,BFullLaueBraggProcess
36127,2,1,511,4.242789221,-1.711003589,10000,-0.006468888217,-0.003556808357,0.9999727509,laue_bfull_diffracted,BFullLaueBraggProcess
36128,1,0,511,49.06166799,49.6981626,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36129,2,1,511,7.798836142,-0.72075149,10000,-0.003999308268,-0.006301590593,0.9999721474,laue_bfull_diffracted,BFullLaueBraggProcess
36130,2,1,511,-0.181610743,-5.40162811,10000,-0.002313036059,-0.007122379443,0.9999719604,laue_bfull_diffracted,BFullLaueBraggProcess
36131,2,1,511,0.7631980271,-5.668986617,10000,-0.0004751335869,-0.007546734519,0.9999714101,laue_bfull_diffracted,BFullLaueBraggProcess
36132,1,0,511,-9.880104815,64.44736244,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36133,1,0,511,-25.16462578,71.07494022,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36135,1,0,511,-68.1604142,46.18130653,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36136,1,0,511,-68.34411903,24.69351949,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36137,1,0,511,-65.09159334,9.474187527,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36138,1,0,511,-65.52287039,-3.782358825,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36139,1,0,511,-72.15971834,-35.76292132,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36140,1,0,511,-56.26968898,-36.31305428,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36141,1,0,511,-51.96565149,-61.81108721,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36143,2,1,511,-3.712580491,4.270272079,10000,0.001380348187,0.007236728341,0.9999728618,laue_bfull_diffracted,BFullLaueBraggProcess
36144,1,0,511,7.847499653,-69.55569113,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36147,1,0,511,60.6369105,-52.4815164,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36148,1,0,511,60.8077696,-34.49444539,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36149,1,0,511,64.62815433,-9.943986146,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
36150,2,1,511,-1.752450418,0.6976889861,10000,-0.007428249848,3.410860944e-07,0.9999724102,laue_bfull_diffracted,BFullLaueBraggProcess
36151,2,1,511,-5.143782643,-2.147883827,10000,-0.007162601594,-0.001838896963,0.9999726574,laue_bfull_diffracted,BFullLaueBraggProcess
36152,2,1,511,-1.74717116,8.450287854,10000,-0.007185515635,-0.001845367343,0.9999724811,laue_bfull_diffracted,BFullLaueBraggProcess
36154,2,1,511,-10.14954958,5.963385345,10000,-0.005532572821,-0.005194939221,0.9999712012,laue_bfull_diffracted,BFullLaueBraggProcess
36155,1,0,511,18.21643182,63.31352065,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
