analysis_case_id,source_case_id,source_class,selection_id,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,atm511_event_rate_hz,coincidence_occupancy_rate_hz,accidental_live_factor,source_final_cps_noacc,source_final_lower95_cps_noacc,background_final_cps_noacc,background_final_upper95_cps_noacc,cumulative_source_counts,cumulative_background_counts,cumulative_source_lower95_counts,cumulative_background_upper95_counts,counting_Z,counting_Z_conservative95
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,66,16.5,16.625,21600.0,0.0,179.54188036574533,23138.814001405608,0.9771268354726405,0.0038795794938412185,0.0038594940074654334,0.016641048567945318,0.06363580749744276,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,67,16.75,16.875,21600.0,0.0,187.20135972241323,23246.747760072027,0.9770213761920047,0.003835497213780692,0.0038156399516330675,0.016816179084406427,0.06408109936800285,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,68,17.0,17.125,21600.0,0.0,199.7872373261192,23426.993711450377,0.9768452879146122,0.003763192937516413,0.0037437100114426137,0.017106835342598947,0.0648217353806871,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,69,17.25,17.375,21600.0,0.0,216.85819290814374,23677.53578621643,0.976600577725832,0.003665534278971883,0.0036465569545125853,0.017505423514326456,0.06584282937387476,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,70,17.5,17.625,21600.0,0.0,237.4913026320942,23989.65243467647,0.9762958119903321,0.0035484056077336287,0.0035300346856780205,0.017993331475562827,0.06710163247331026,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,71,17.75,17.875,21600.0,0.0,260.0875626118474,24342.988426128988,0.9759509124779454,0.0034216242369582766,0.003403909691579433,0.01853518311355128,0.06851062131287763,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,72,18.0,18.125,21600.0,0.0,282.3109202607469,24702.061422524355,0.9756005377682803,0.0032987790558834614,0.0032817005086107852,0.019075875618727135,0.06992719781963676,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,73,18.25,18.375,21600.0,0.0,256.87004565998654,24973.181391505586,0.9753360688337671,0.0031955131585406967,0.0031789692428633915,0.018861886256793373,0.07005337418569993,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,74,18.5,18.625,21600.0,0.0,267.82844048169085,25189.2466880796,0.9751253553215536,0.0031265219106062824,0.0031103351786837203,0.0191546805653862,0.07085579308647663,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,75,18.75,18.875,21600.0,0.0,271.71175234054573,25265.8086628193,0.9750507006566222,0.003102264489686139,0.0030862033440798714,0.01926215756892123,0.07114501660375953,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,76,19.0,19.125,21600.0,0.0,267.82844048169085,25186.450125994284,0.9751280823239639,0.0031265219106062824,0.0031103351786837203,0.01916396958050828,0.07086299173642532,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,77,19.25,19.375,21600.0,0.0,256.8700456599868,24967.78853359366,0.9753413286967855,0.003195513158540695,0.0031789692428633902,0.018879373081274346,0.07006669712045871,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,78,19.5,19.625,21600.0,0.0,240.68815637614964,24652.820254158905,0.9756485786614031,0.0032987790558834614,0.0032817005086107852,0.018460236419423393,0.06890642910396588,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,79,19.75,19.875,21600.0,0.0,221.74131940625466,24295.29349750625,0.9759974614971226,0.0034216242369582758,0.0034039096915794323,0.01797391325803295,0.06757380034174071,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,80,20.0,20.0,10800.0,0.0,202.4765592953111,23944.14377317119,0.9763402429169573,0.0035484056077336287,0.0035300346856780205,0.01748617887322754,0.06624973546639157,940.4444943249565,4262.483896063327,935.5755942011333,16373.45715430512,14.404619561730637,7.3115371376943035
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,0,0.0,0.125,10800.0,3600.0,202.4765592953111,23934.37910875624,0.9763497765983308,0.011828018692445432,0.011766782285593403,0.016736319451264435,0.0652486112024146,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,1,0.25,0.375,21600.0,0.0,184.8855106204046,23627.640297240825,0.9766493069048645,0.012218447596572946,0.012155189848375287,0.016442506326690236,0.06426318324135824,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,2,0.5,0.625,21600.0,0.0,170.3314266947042,23382.1492444948,0.9768890950030923,0.012543976458388046,0.01247903337147538,0.016192609263884584,0.06345373693645912,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,3,0.75,0.875,21600.0,0.0,159.60115925051895,23206.459955104267,0.977060739031574,0.01278499071260231,0.012718799838776893,0.01600694861974127,0.06286455363268195,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,4,1.0,1.125,21600.0,0.0,153.07096210669314,23102.569974879334,0.9771622511253839,0.012931931646137398,0.01286498002488478,0.015904988887280525,0.06252586319766855,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,5,1.25,1.375,21600.0,0.0,176.97586285940073,23096.00860278635,0.977168662671543,0.012981185816479175,0.012913979194918167,0.01629543675801646,0.06309835037088932,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,6,1.5,1.625,21600.0,0.0,179.54188036574533,23134.46071581721,0.9771310891940702,0.012931931646137398,0.01286498002488478,0.016386714745289403,0.06329439374634607,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,7,1.75,1.875,21600.0,0.0,187.20135972241323,23244.79658759034,0.9770232825310877,0.01278499071260231,0.012718799838776893,0.01658806638758286,0.06377836785752729,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,8,2.0,2.125,21600.0,0.0,199.78723732611934,23427.467984428124,0.9768448246233986,0.012543976458388041,0.012479033371475375,0.01689940120684797,0.06455045665211893,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,9,2.25,2.375,21600.0,0.0,216.85819290814396,23680.393938479974,0.9765977864566691,0.012218447596572944,0.012155189848375283,0.01731453914448268,0.06559751289962197,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,10,2.5,2.625,21600.0,0.0,237.4913026320942,23994.77707832299,0.9762908088350218,0.011828018692445432,0.011766782285593403,0.017815880106015945,0.06687798015041722,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,11,2.75,2.875,21600.0,0.0,260.08756261184755,24350.17457274949,0.9759438991767934,0.011405414123194256,0.011346365638598109,0.018368768062773308,0.06830512346584248,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,12,3.0,3.125,21600.0,0.0,282.3109202607469,24711.00409070582,0.9755918133354032,0.010995930186278207,0.010939001695369285,0.01891860676784848,0.06973683099011614,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,13,3.25,3.375,21600.0,0.0,301.2911813756233,25027.88842019873,0.975282712554959,0.01065171052846899,0.010596564142877973,0.01939463999081655,0.07098358194331132,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,14,3.5,3.625,21600.0,0.0,314.1446369559682,25246.67524555267,0.9750693568870122,0.010421739702020944,0.010367783928945737,0.01972286251627255,0.0718430369810719,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,15,3.75,3.875,21600.0,0.0,318.69949898590323,25324.14168113002,0.9749938246651372,0.010340881632287132,0.010287344480266239,0.019845860796944538,0.07215625718141587,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,16,4.0,4.125,21600.0,0.0,314.1446369559682,25243.722571405633,0.9750722359533444,0.010421739702020944,0.010367783928945737,0.019741601434862175,0.0718623541785424,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,17,4.25,4.375,21600.0,0.0,301.2911813756233,25022.184191913995,0.9752882758060606,0.01065171052846899,0.010596564142877973,0.019431320486042913,0.07102152900379,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,18,4.5,4.625,21600.0,0.0,282.3109202607469,24702.920625636594,0.975599699529622,0.010995930186278207,0.010939001695369285,0.018971944730841562,0.06979238731315839,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,19,4.75,4.875,21600.0,0.0,260.0875626118474,24340.2096382999,0.9759536244422308,0.011405414123194258,0.011346365638598113,0.018437491709701683,0.06837750834050828,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,20,5.0,5.125,21600.0,0.0,202.4765592953111,23948.494565820765,0.9763359950722458,0.011828018692445432,0.011766782285593403,0.017361344973570766,0.06609372984773768,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,21,5.25,5.375,21600.0,0.0,184.8855106204046,23636.47601152493,0.9766406775487562,0.012218447596572946,0.012155189848375287,0.016921631041590827,0.06490748486508355,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,22,5.5,5.625,21600.0,0.0,170.3314266947042,23386.037783714015,0.9768852963389192,0.012543976458388046,0.01247903337147538,0.016561606718431852,0.06394474450298271,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,23,5.75,5.875,21600.0,0.0,159.60115925051895,23205.84637852356,0.9770613385333452,0.01278499071260231,0.012718799838776893,0.01629837925869175,0.06324577557769255,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,24,6.0,6.125,21600.0,0.0,153.07096210669314,23097.907422825294,0.9771668072058665,0.012931931646137398,0.01286498002488478,0.016139054167392496,0.06282460910762534,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,25,6.25,6.375,21600.0,0.0,150.8832676942327,23061.720176814888,0.9772021688213279,0.012981185816479175,0.012913979194918167,0.016085740159599002,0.06268354729042871,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,26,6.5,6.625,21600.0,0.0,153.07096210669314,23096.84407450771,0.9771678462750993,0.012931931646137398,0.01286498002488478,0.016138883428928958,0.06282248880527176,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,27,6.75,6.875,21600.0,0.0,159.60115925051906,23203.74636670141,0.9770633903758615,0.01278499071260231,0.012718799838776893,0.016298427389124296,0.06324209367149135,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,28,7.0,7.125,21600.0,0.0,170.3314266947042,23382.95481047311,0.9768883080547898,0.012543976458388046,0.01247903337147538,0.01656269696865305,0.06394067675212564,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,29,7.25,7.375,21600.0,0.0,184.88551062040477,23632.491757491414,0.9766445687410668,0.012218447596572944,0.012155189848375283,0.016925090548274232,0.06490491795170765,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,30,7.5,7.625,21600.0,0.0,202.4765592953111,23943.720653300574,0.9763406560260021,0.011828018692445432,0.011766782285593403,0.01736906334180443,0.06609534173008785,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,broad_480_550,31,7.75,7.875,21600.0,0.0,221.74131940625466,24296.444300722058,0.9759963383167516,0.011405414123194256,0.011346365638598109,0.01786282113810996,0.06743011532596259,41.573820268691925,58.82580632635318,41.35858292095313,229.3396810949838,5.420458076476928,2.7310273402270364
