time_bin_id,day_mid,VN,ZA,nuclide,hl_s,reference_activity_Bq_day15,activity_Bq,activity_ratio_to_day15
19,4.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.542600981404571,1.0140043468640632
20,5.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4934330460495437,0.9999309300615414
21,5.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4500716303292736,0.9875195226641718
22,5.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.415306375974826,0.9775686082879025
23,5.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3903069396022816,0.9704129796173371
24,6.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3753187309056067,0.966122880661821
25,6.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3702489504056405,0.9646717492779601
26,6.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3750274469879624,0.9660395060000362
27,6.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3897265982701947,0.9702468675893412
28,7.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4144446557189463,0.9773219567203594
29,7.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4489481108664837,0.9871979358907712
30,7.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4920881146850613,0.9995459682052732
31,7.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5411044443526802,1.0135759906693276
32,8.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5911182274765925,1.0278915158320447
33,8.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6352934691579266,1.0405358659363242
34,8.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.666077776072695,1.0493473073576487
35,8.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.677398379381552,1.0525876217550532
36,9.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.666882059194412,1.0495775186023841
37,9.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.636811552070253,1.0409703892371642
38,9.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.593195949061289,1.0284862254054667
39,9.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5435621473206624,1.0142794629220357
40,10.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4947520585403455,1.0003084731171272
41,10.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.451666192826233,0.9879759368388842
42,10.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4170883317686394,0.9780786603457918
43,10.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.392185874097283,0.9709507900440277
44,11.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.377205030149476,0.9666627991123633
45,11.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.372056727916787,0.965189192327315
46,11.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3766774006775004,0.9665117748844231
47,11.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3911486512576796,0.9706539040911516
48,12.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4155802111148708,0.9776469885581578
49,12.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.449751878887819,0.9874279996975004
50,12.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.492529685485401,0.9996723597219422
51,12.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.541169955780869,1.0135947421102327
52,13.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.590812401366205,1.0278039787351645
53,13.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6346417635449524,1.0403493271960313
54,13.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6651275308784155,1.0490753171553526
55,13.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.676217281273197,1.0522495541538102
56,14.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6655528734869547,1.0491970636507184
57,14.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.63542387009462,1.040573190805068
58,14.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.591837347801553,1.0280973507932092
59,14.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.542311221518746,1.0139214084283443
60,15.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4936743539221635,1.0
61,15.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4508125225897954,0.9877315894412857
62,15.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.416494351715397,0.9779086444848185
63,15.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.391872072293592,0.9708609700516926
64,16.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.377176840029597,0.9666547302092477
65,16.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3723048466180585,0.9652602117401555
66,16.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.377178489226509,0.9666552022615185
67,16.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.3918665071981113,0.9708593771455093
68,17.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4164673632242244,0.9779009195258102
69,17.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4507514562001873,0.9877141103108854
70,17.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4935774375553335,0.9999722594732616
71,17.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5421965004429783,1.0138885716312802
72,18.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5917461064182246,1.028071234626078
73,18.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6354128879500744,1.040570047368264
74,18.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6656739571261836,1.0492317216145017
75,18.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6764911781705014,1.0523279521009448
76,19.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6655264774048826,1.0491895082579148
77,19.25,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.6350923625124705,1.0404783028594364
78,19.5,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5912180373231175,1.0279200845641057
79,19.75,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.5414399909706753,1.0136720347146515
80,20.0,CsI_Side_Segment_05,53128,I-128,1499.3999999999999,3.4936743539221635,3.4962930323938224,1.000749548528677
0,0.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.1289219050804253,0.9171575972289507
1,0.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3682229195023976,0.9873021230623832
2,0.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3349869832879353,0.9775599203724994
3,0.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.311113313449003,0.9705620091651407
4,1.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2969795051431023,0.966419071099321
5,1.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.292477536730749,0.9650994425955958
6,1.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2975235120559057,0.9665785317979766
7,1.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3121751328653413,0.9708732523901629
8,2.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.336518048447788,0.9780087101108854
9,2.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.370316628774397,0.9879158364829977
10,2.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4124439359820404,1.0002643005956855
11,2.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.460202087192093,1.0142632921143897
12,3.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5088276798901097,1.0285165503022449
13,3.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5516513626285873,1.0410691377928896
14,3.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5813117871301396,1.0497632773380359
15,3.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5919013774471495,1.0528673251555982
16,4.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5811326565458965,1.0497107701227015
17,4.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5512677285394867,1.0409566859867887
18,4.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5082050101498274,1.0283340317542626
19,4.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4593186845267154,1.0140043468640632
20,5.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.41130662831546,0.9999309300615417
21,5.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3689645874319303,0.9875195226641718
22,5.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3350166224785136,0.9775686082879026
23,5.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3106048928481857,0.970412979617337
24,6.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2959690389475766,0.966122880661821
25,6.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2910184429018914,0.9646717492779601
26,6.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.295684602765207,0.9660395060000362
27,6.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.310038194644231,0.9702468675893412
28,7.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3341751602315233,0.9773219567203593
29,7.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.367867480563147,0.9871979358907713
30,7.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4099933146730304,0.9995459682052732
31,7.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.457857329264617,1.0135759906693278
32,8.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5066953483789844,1.0278915158320447
33,8.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5498320831520704,1.0405358659363242
34,8.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.579892687961771,1.0493473073576485
35,8.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.590947157474993,1.0525876217550532
36,9.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.580678063352681,1.0495775186023841
37,9.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.551314477757287,1.040970389237164
38,9.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5087242252231206,1.0284862254054667
39,9.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4602572545858097,1.0142794629220357
40,10.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.412594632405817,1.0003084731171272
41,10.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.370521663678544,0.9879759368388841
42,10.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3367566866305016,0.9780786603457919
43,10.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3124396558485003,0.9709507900440276
44,11.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.297810993560353,0.9666627991123632
45,11.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2927837217336315,0.9651891923273149
46,11.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2972957680239485,0.9665117748844231
47,11.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.311426816872874,0.9706539040911514
48,12.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.335284020083101,0.9776469885581579
49,12.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3686523529630654,0.9874279996975003
50,12.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4104245046738724,0.999672359721942
51,12.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.457921300597762,1.0135947421102327
52,13.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5063967118733683,1.0278039787351645
53,13.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5491956983558133,1.0403493271960313
54,13.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5789647818914276,1.0490753171553526
55,13.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.589793825565489,1.05224955415381
56,14.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5793801252057795,1.0491970636507182
57,14.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5499594185192636,1.0405731908050682
58,14.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.507397563048267,1.028097350793209
59,14.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4590357365480062,1.0139214084283443
60,15.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.411542263329636,1.0
61,15.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3696880622047027,0.9877315894412857
62,15.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3361766703353544,0.9779086444848185
63,15.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.312133231148558,0.9708609700516927
64,16.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.297783466156356,0.9666547302092479
65,16.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.2930260074620534,0.9652602117401553
66,16.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.297785076582629,0.9666552022615187
67,16.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3121277968817915,0.9708593771455093
68,17.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3361503163112145,0.97790091952581
69,17.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.3696284314126164,0.9877141103108855
70,17.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4114476253502612,0.9999722594732616
71,17.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.4589237124270302,1.0138885716312804
72,18.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.507308466640344,1.028071234626078
73,18.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5499486945517544,1.0405700473682642
74,18.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5794983623139873,1.0492317216145015
75,18.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.590061283475498,1.0523279521009448
76,19.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.579354349663914,1.0491895082579146
77,19.25,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.54963570428246,1.0404783028594362
78,19.5,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.5067928118158194,1.0279200845641054
79,19.75,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.45818498758438,1.0136720347146517
80,20.0,CsI_Side_Segment_02,53128,I-128,1499.3999999999999,3.411542263329636,3.414099379813634,1.000749548528677
0,0.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,0.14110377043152483,0.07667979318611229
1,0.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,0.4979663207903214,0.27060903032623845
2,0.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,0.8514074459879197,0.46267896793836405
3,0.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.1020074126519523,0.5988621015107572
4,1.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.2799020653129225,0.6955351041756873
5,1.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.406817569768152,0.7645045909865362
6,1.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.4983989965057487,0.8142725372324225
7,1.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.5659215680163574,0.8509662187902839
8,2.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.6175227031678125,0.8790077400018121
9,2.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.6590543435468077,0.9015772119953815
10,2.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.6946281457708718,0.9209090256601953
11,2.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.726915754274263,0.9384550283994747
12,3.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.7572800744524397,0.9549558616825187
13,3.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.7858496313661474,0.9704813696747029
14,3.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8116803278682247,0.9845185031940635
15,3.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.833125571936952,0.9961724574079497
16,4.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8484205674974483,1.0044841920467524
17,4.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8563229105253083,1.0087785495058685
18,4.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8565628599974169,1.008908944858453
19,4.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8499329227588575,1.0053060488143932
20,5.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8380349106659495,0.9988403313936615
21,5.25,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.8228554095849494,0.9905913597325937
22,5.5,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.806364569601817,0.9816297692980878
23,5.75,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.7902552686290247,0.9728755179893604
24,6.0,ColdPlate_4K,29064,Cu-64,45721.44,1.8401688967658896,1.7758425943122855,0.9650432617534955
