selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
w2_510p58_511p42,47,1015200.0,11.75,21600.0,0.970773873295277,0.9646287809975124,1.0809072123607733,0.7988362482971731,714.7214747871956,17.076535858317747,0.15808924458907225,0.030450011932212542,0.18853925652128478,0.0013042088170749039,0.0,0.01607083963088995,0.01607083963088995,0.0013042088170749039,0.0,0.015225005966106264,0.015225005966106264,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,48,1036800.0,12.0,21600.0,0.9777869738927284,0.971102875361673,1.0605306589851686,0.7837771116149006,719.8847921566947,17.191144821618007,0.1592313187694525,0.030654376817982488,0.189885695587435,0.0012796227283985051,0.0,0.016178698876157423,0.016178698876157423,0.0012796227283985051,0.0,0.015327188408991237,0.015327188408991237,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,49,1058400.0,12.25,21600.0,0.9875878323777326,0.980209512619614,1.0330088169692258,0.7634373037471877,727.1005652870581,17.352356907290087,0.16082737564411814,0.030941842025976683,0.19176921767009483,0.0012464152258405937,0.0,0.016330416624821025,0.016330416624821025,0.0012464152258405937,0.0,0.015470921012988335,0.015470921012988335,0.0012201545094667953,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,50,1080000.0,12.5,21600.0,0.9998500570813005,0.991674201210689,1.0,0.7390423888027,736.128491939592,17.55531287303215,0.162824262760361,0.03130374280197917,0.19412800556234017,0.001206587209485285,0.0,0.016521419812155675,0.016521419812155675,0.001206587209485285,0.0,0.01565187140098958,0.01565187140098958,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,51,1101600.0,12.75,21600.0,1.0137851103256195,1.004805373975695,0.9642708909886071,0.7126370627291281,746.3880200130142,17.787770111506322,0.1650935677976143,0.031718248750023666,0.19681181654763796,0.001163476923545833,0.0,0.01674018684029027,0.01674018684029027,0.001163476923545833,0.0,0.015859124375011826,0.015859124375011826,0.0011389636338625408,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,52,1123200.0,13.0,21600.0,1.027997573109603,1.0183591158659495,0.9296510660150816,0.6870515445807625,756.8517877768146,18.02770796528254,0.16740804861243413,0.03214609375155637,0.1995541423639905,0.001121705085538158,0.0,0.016965993924432533,0.016965993924432533,0.001121705085538158,0.0,0.01607304687577818,0.01607304687577818,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,53,1144800.0,13.25,21600.0,1.0405327221713658,1.0305724621132726,0.9005490103995393,0.6655438918795831,766.0806519547193,18.243917194419154,0.16944938110035818,0.0325316270741042,0.20198100817446238,0.001086590917462715,0.0,0.017169469844666108,0.017169469844666108,0.001086590917462715,0.0,0.016265813537052094,0.016265813537052094,0.0010636975386702748,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,54,1166400.0,13.5,21600.0,1.049233510021882,1.0394730223517379,0.8811061237734871,0.6511747745022454,772.486510306904,18.401481160024762,0.17086629292344707,0.03281258713957559,0.20367888006302265,0.001063131379144248,0.0,0.017317754323664895,0.017317754323664895,0.001063131379144248,0.0,0.01640629356978779,0.01640629356978779,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,55,1188000.0,13.75,21600.0,1.0523702793945824,1.043438388704089,0.8742699771764703,0.6461225723909806,774.7959218947063,18.471678858912895,0.17137711167766123,0.0329377601129756,0.20431487179063684,0.0010548829720981212,0.0,0.017383817837403788,0.017383817837403788,0.0010548829720981212,0.0,0.016468880056487792,0.016468880056487792,0.001032657647853437,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,56,1209600.0,14.0,21600.0,1.0492751993617002,1.041772239059624,0.8811061237734871,0.6511747745022454,772.5172036199995,18.44218350825623,0.17087308197743853,0.03288516550087793,0.20375824747831645,0.001063131379144248,0.0,0.017356059569907795,0.017356059569907795,0.001063131379144248,0.0,0.016442582750438958,0.016442582750438958,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,57,1231200.0,14.25,21600.0,1.0406127203433313,1.0349683174975723,0.9005490103995393,0.6655438918795831,766.139549719709,18.32173571235758,0.16946240869712653,0.03267038910519952,0.20213279780232604,0.001086590917462715,0.0,0.01724270536107752,0.01724270536107752,0.001086590917462715,0.0,0.016335194552599748,0.016335194552599748,0.0010636975386702748,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,58,1252800.0,14.5,21600.0,1.0281096311429625,1.02449607157907,0.9296510660150816,0.6870515445807625,756.9342892584343,18.136348663508073,0.16742629711533608,0.03233981632999607,0.19976611344533216,0.001121705085538158,0.0,0.017068236396386816,0.017068236396386816,0.001121705085538158,0.0,0.01616990816499803,0.01616990816499803,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,59,1274400.0,14.75,21600.0,1.0139209066032777,1.0122522582254194,0.9642708909886071,0.7126370627291281,746.487998513166,17.919600084267095,0.16511568204228402,0.03195332126571973,0.19706900330800375,0.001163476923545833,0.0,0.016864252890240967,0.016864252890240967,0.001163476923545833,0.0,0.01597666063285986,0.01597666063285986,0.0011389636338625408,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,60,1296000.0,15.0,21600.0,1.0,1.0,1.0,0.7390423888027,736.2388857469809,17.702702007977702,0.16284868076686154,0.03156655962589516,0.1944152403927567,0.001206587209485285,0.0,0.01666012869144467,0.01666012869144467,0.001206587209485285,0.0,0.015783279812947575,0.015783279812947575,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,61,1317600.0,15.25,21600.0,0.9877417154586623,0.9890371355077596,1.033008816969226,0.7634373037471879,727.213859995097,17.508629684717732,0.1608524353008399,0.03122049971023025,0.19207293501107014,0.001246415225840594,0.0,0.016477485958177076,0.016477485958177076,0.001246415225840594,0.0,0.015610249855115117,0.015610249855115117,0.0012201545094667956,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,62,1339200.0,15.5,21600.0,0.9779344795680064,0.9801354340277015,1.0605306589851686,0.7837771116149006,719.9933915707027,17.351045516052288,0.15925533987407714,0.030939503619688075,0.19019484349376523,0.0012796227283985051,0.0,0.016329182465946484,0.016329182465946484,0.0012796227283985051,0.0,0.01546975180984403,0.01546975180984403,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,63,1360800.0,15.75,21600.0,0.9709049942181031,0.9736542304665998,1.0809072123607733,0.7988362482971733,714.8180111093152,17.236310700757063,0.1581105974583754,0.030734914321028994,0.1888455117794044,0.0013042088170749039,0.0,0.01622120478054308,0.01622120478054308,0.0013042088170749039,0.0,0.01536745716051449,0.01536745716051449,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,64,1382400.0,16.0,21600.0,0.9667176491118507,0.9697092958633553,1.093330335569814,0.808017462949973,711.7351248140499,17.166474699034865,0.15742869383190664,0.03061038630765542,0.18803908013956205,0.0013191983986407922,0.0,0.016155481662373693,0.016155481662373693,0.0013191983986407922,0.0,0.015305193153827702,0.015305193153827702,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,65,1404000.0,16.25,21600.0,0.9653420850236281,0.9683194038886446,1.0974945300661616,0.8110949791979928,710.7223810424632,17.14186985558328,0.15720468503482932,0.03056651219976216,0.18777119723459149,0.0013242228624578943,0.0,0.016132325883207805,0.016132325883207805,0.0013242228624578943,0.0,0.015283256099881072,0.015283256099881072,0.0012963228173639703,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,66,1425600.0,16.5,21600.0,0.9667561431028935,0.9694993200621349,1.093330335569814,0.808017462949973,711.7634655871232,17.162757559996972,0.15743496252756542,0.0306037580940062,0.18803872062157162,0.0013191983986407922,0.0,0.01615198343850327,0.01615198343850327,0.0013191983986407922,0.0,0.015301879047003093,0.015301879047003093,0.0012914042139507656,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9732931055219068,1.0809072123607733,0.7988362482971733,714.8730760890746,17.229917813473513,0.1581227772813702,0.030723514848929944,0.18884629213030013,0.0013042088170749039,0.0,0.016215188392490802,0.016215188392490802,0.0013042088170749039,0.0,0.015361757424464965,0.015361757424464965,0.0012767304478064983,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9797472104008123,1.0605306589851686,0.7837771116149006,720.0720054096246,17.344172908873013,0.15927272846928217,0.030927248735421693,0.19019997720470386,0.0012796227283985051,0.0,0.016322714610361447,0.016322714610361447,0.0012796227283985051,0.0,0.01546362436771084,0.01546362436771084,0.0012526623633136865,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9888210339586775,1.033008816969226,0.7634373037471879,727.3113912358834,17.504804103390867,0.16087400823620515,0.031213678127795897,0.19208768636400106,0.001246415225840594,0.0,0.016473885678558946,0.016473885678558946,0.001246415225840594,0.0,0.015606839063897943,0.015606839063897943,0.0012201545094667956,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,70,1512000.0,17.5,21600.0,1.0001500779374484,1.0002378821562463,1.0,0.7390423888027,736.3493789604231,17.706913164902748,0.16287312076098723,0.03157406874716425,0.19444718950815149,0.001206587209485285,0.0,0.01666409183878113,0.01666409183878113,0.001206587209485285,0.0,0.01578703437358212,0.01578703437358212,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0133045798127829,0.9642708909886073,0.7126370627291283,746.6043381654359,17.938229019744753,0.16514141521022693,0.03198653943785285,0.19712795464807978,0.0011634769235458332,0.0,0.01688178470331123,0.01688178470331123,0.0011634769235458332,0.0,0.01599326971892642,0.01599326971892642,0.001138963633862541,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0267763655321975,0.9296510660150816,0.6870515445807625,757.0484370430949,18.17671602785088,0.16745154546407764,0.03241179736503204,0.19986334282910967,0.001121705085538158,0.0,0.017106226387100243,0.017106226387100243,0.001121705085538158,0.0,0.016205898682516012,0.016205898682516012,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,73,1576800.0,18.25,21600.0,1.0407531463763122,1.0388905178785455,0.9005490103995397,0.6655438918795834,766.2429368257607,18.39116925691752,0.1694852768913428,0.032794199477390214,0.202279476368733,0.0010865909174627155,0.0,0.017308049724178164,0.017308049724178164,0.0010865909174627155,0.0,0.016397099738695096,0.016397099738695096,0.0010636975386702754,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,74,1598400.0,18.5,21600.0,1.0493894918360789,1.0476763965316556,0.8811061237734871,0.6511747745022454,772.6013501839852,18.546703048591784,0.17089169435611268,0.03307153943975949,0.20396323379587217,0.001063131379144248,0.0,0.017454423593206397,0.017454423593206397,0.001063131379144248,0.0,0.016535769719879738,0.016535769719879738,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0515151051335492,0.8742699771764703,0.6461225723909806,774.8532566289387,18.614658563066566,0.17138979354765288,0.0331927142637276,0.2045825078113805,0.0010548829720981212,0.0,0.0175183769725229,0.0175183769725229,0.0010548829720981212,0.0,0.016596357131863793,0.016596357131863793,0.001032657647853437,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0497153900345344,0.8811061237734871,0.6511747745022454,772.5112106588695,18.582798742969448,0.17087175639435292,0.03313590344974493,0.20400765984409786,0.001063131379144248,0.0,0.01748839348736538,0.01748839348736538,0.001063131379144248,0.0,0.016567951724872458,0.016567951724872458,0.001040732269251344,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,77,1663200.0,19.25,21600.0,1.04051723050784,1.0427768938456248,0.9005490103995393,0.6655438918795831,766.0692463896266,18.459968612553695,0.16944685830339012,0.032916878996083664,0.2023637372994738,0.001086590917462715,0.0,0.017372797247933044,0.017372797247933044,0.001086590917462715,0.0,0.016458439498041825,0.016458439498041825,0.0010636975386702748,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0321748473593753,0.9296510660150816,0.6870515445807625,756.8033550764537,18.272283742932892,0.16739733578333418,0.03258220886351896,0.19997954464685314,0.001121705085538158,0.0,0.01719616578907945,0.01719616578907945,0.001121705085538158,0.0,0.016291104431759473,0.016291104431759473,0.0010980718865081164,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0198109564058693,0.9642708909886071,0.7126370627291281,746.3040224929401,18.053409465723842,0.16507498838596332,0.03219192336252705,0.19726691174849037,0.001163476923545833,0.0,0.01699018177466705,0.01699018177466705,0.001163476923545833,0.0,0.016095961681263517,0.016095961681263517,0.0011389636338625408,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
w2_510p58_511p42,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0083196849282705,1.0,0.7390423888027,736.0124215514538,17.84998291106314,0.162798589150952,0.031829183456252075,0.19462777260720407,0.001206587209485285,0.0,0.01679873571302193,0.01679873571302193,0.001206587209485285,0.0,0.01591459172812603,0.01591459172812603,0.0011811656293957314,V3P5_L1_RATE_FOLD_1OF10_NO_NEW_TRANSPORT
